chr20_39	1000241	1000241	1.38253e+06	1.3822	1.3822
chr20_40	999999	999999	399772	0.399772	0.399772
chr20_41	999998	999998	467066	0.467067	0.467067
chr20_42	1000000	1000000	1.16921e+06	1.16921	1.16921
chr20_43	1000000	1000000	694291	0.694291	0.694291
chr20_44	1000000	1000000	679794	0.679794	0.679794
chr20_45	1000001	1000001	1.22508e+06	1.22507	1.22507
chr20_46	999998	999998	1.06522e+06	1.06522	1.06522
chr20_47	1000000	1000000	1.12074e+06	1.12074	1.12074
chr20_49	987793	987793	1.621e+06	1.64104	1.64104
chr20_50	1000000	1000000	1.3821e+06	1.3821	1.3821
chr20_51	1000000	1000000	1.14727e+06	1.14727	1.14727
chr20_52	1000002	1000002	960335	0.960333	0.960333
chr20_53	1000000	1000000	423142	0.423142	0.423142
chr20_54	1000000	1000000	729199	0.729199	0.729199
chr20_55	1000000	1000000	468523	0.468523	0.468523
chr20_57	1000000	1000000	483376	0.483376	0.483376
chr20_58	1000000	1000000	1.0542e+06	1.0542	1.0542
chr20_59	999999	999999	748859	0.748859	0.748859
chr20_60	1000000	1000000	1.25571e+06	1.25571	1.25571
chr20_61	1000001	1000001	483503	0.483502	0.483502
chr20_62	1000000	1000000	896211	0.896211	0.896211
chr20_63	1056296	1056296	1.1569e+06	1.09524	1.09524
chr20_64	1000001	1000001	1.06219e+06	1.06219	1.06219
chr21_32	999994	999994	977905	0.977911	0.977911
chr21_33	999995	999995	1.15045e+06	1.15045	1.15045
chr21_34	999993	999993	1.24104e+06	1.24105	1.24105
chr21_35	999996	999996	798931	0.798934	0.798934
chr21_36	1000001	1000001	476410	0.47641	0.47641
chr21_37	1000002	1000002	1.14128e+06	1.14128	1.14128
chr21_38	1000002	1000002	751178	0.751177	0.751177
chr21_39	999624	999624	578565	0.578782	0.578782
chr21_40	1000001	1000001	733315	0.733314	0.733314
chr21_41	999999	999999	624860	0.62486	0.62486
chr21_42	1048183	1048183	721897	0.688712	0.688712
chr21_43	1000001	1000001	1.27104e+06	1.27104	1.27104
chr21_45	1000034	1000034	1.65169e+06	1.65164	1.65164
chr21_46	999999	999999	800268	0.800269	0.800269
chr22_18	1001876	1001876	1.58374e+06	1.58078	1.58078
chr22_20	1000010	1000010	889685	0.889677	0.889677
chr22_23	987770	987770	398637	0.403573	0.403573
chr22_24	1000027	1000027	1.27734e+06	1.27731	1.27731
chr22_25	1053773	1053773	978655	0.928715	0.928715
chr22_26	999999	999999	678419	0.67842	0.67842
chr22_27	999997	999997	798925	0.798927	0.798927
chr22_28	1000025	1000025	1.02301e+06	1.02299	1.02299
chr22_29	1000000	1000000	813043	0.813043	0.813043
chr22_30	1000001	1000001	1.15941e+06	1.15941	1.15941
chr22_31	999997	999997	1.27059e+06	1.2706	1.2706
chr22_32	1000001	1000001	1.30362e+06	1.30362	1.30362
chr22_33	999998	999998	776912	0.776913	0.776913
chr22_34	1000004	1000004	808126	0.808123	0.808123
chr22_35	1000001	1000001	402247	0.402247	0.402247
chr22_36	1000058	1000058	935197	0.935143	0.935143
chr22_37	999993	999993	1.14946e+06	1.14947	1.14947
chr22_38	999966	999966	1.67248e+06	1.67254	1.67254
chr22_39	999998	999998	2.14809e+06	2.1481	2.1481
chr22_40	999999	999999	1.45708e+06	1.45708	1.45708
chr22_41	1000000	1000000	1.10852e+06	1.10852	1.10852
chr22_42	1000000	1000000	1.98325e+06	1.98325	1.98325
chr22_43	1000002	1000002	1.31188e+06	1.31188	1.31188
chr22_44	999874	999874	851887	0.851994	0.851994
chr22_45	1000001	1000001	729117	0.729116	0.729116
chr22_46	999999	999999	993004	0.993005	0.993005
chr22_47	1000016	1000016	1.76245e+06	1.76242	1.76242
chr22_48	999853	999853	489003	0.489075	0.489075
chr22_49	1000063	1000063	1.13634e+06	1.13627	1.13627
