chr12_68	1000000	1000000	601438	0.601438	0.601438
chr12_69	1000000	1000000	704965	0.704965	0.704965
chr12_70	1000000	1000000	700876	0.700876	0.700876
chr12_71	1000000	1000000	725222	0.725222	0.725222
chr12_72	1000000	1000000	582781	0.582781	0.582781
chr12_73	1000000	1000000	455366	0.455366	0.455366
chr12_74	1000000	1000000	296044	0.296044	0.296044
chr12_75	1000000	1000000	405247	0.405247	0.405247
chr12_76	1000000	1000000	568459	0.568459	0.568459
chr12_77	1000000	1000000	712450	0.71245	0.71245
chr12_78	1000000	1000000	572634	0.572634	0.572634
chr12_79	1000000	1000000	529252	0.529252	0.529252
chr12_80	1000000	1000000	674168	0.674168	0.674168
chr12_81	999999	999999	481525	0.481525	0.481525
chr12_82	1000000	1000000	539811	0.539811	0.539811
chr12_83	1000000	1000000	693089	0.693089	0.693089
chr12_84	1000000	1000000	407807	0.407807	0.407807
chr12_85	1000000	1000000	307540	0.30754	0.30754
chr12_86	999999	999999	302190	0.30219	0.30219
chr12_87	999999	999999	362738	0.362738	0.362738
chr12_88	1000000	1000000	338143	0.338143	0.338143
chr12_89	1000000	1000000	454705	0.454705	0.454705
chr12_91	1000000	1000000	468735	0.468735	0.468735
chr12_92	999999	999999	455602	0.455603	0.455603
chr12_93	1000000	1000000	697324	0.697324	0.697324
chr12_94	1000000	1000000	854571	0.854571	0.854571
chr12_95	1000000	1000000	776909	0.776909	0.776909
chr12_96	1000002	1000002	685938	0.685937	0.685937
chr12_97	1000000	1000000	670441	0.670441	0.670441
chr12_98	1000000	1000000	461648	0.461648	0.461648
chr12_99	1000000	1000000	892579	0.892579	0.892579
chr12_100	1000000	1000000	663440	0.66344	0.66344
chr12_101	1000000	1000000	641867	0.641867	0.641867
chr12_103	1000000	1000000	505556	0.505556	0.505556
chr12_104	1000000	1000000	556213	0.556213	0.556213
chr13_20	1000000	1000000	516076	0.516076	0.516076
chr13_22	1000000	1000000	638179	0.638179	0.638179
chr13_23	1000000	1000000	424359	0.424359	0.424359
chr13_24	1000000	1000000	646053	0.646053	0.646053
chr13_25	999999	999999	774013	0.774014	0.774014
chr13_29	1000000	1000000	654480	0.65448	0.65448
chr13_30	1000000	1000000	691607	0.691607	0.691607
chr13_32	1000000	1000000	652638	0.652638	0.652638
chr13_33	1000001	1000001	795298	0.795297	0.795297
chr13_34	999999	999999	940412	0.940413	0.940413
chr13_35	1000000	1000000	564076	0.564076	0.564076
chr13_36	1000000	1000000	639614	0.639614	0.639614
chr13_37	1000000	1000000	662255	0.662255	0.662255
chr13_38	1000000	1000000	412210	0.41221	0.41221
chr13_39	1000000	1000000	425611	0.425611	0.425611
chr13_40	1000000	1000000	712562	0.712562	0.712562
chr13_41	999999	999999	880378	0.880379	0.880379
chr13_42	1000000	1000000	797966	0.797966	0.797966
chr13_43	1000000	1000000	510446	0.510446	0.510446
chr13_47	1000000	1000000	734237	0.734237	0.734237
chr13_48	1000000	1000000	522626	0.522626	0.522626
chr13_49	1000001	1000001	783051	0.78305	0.78305
chr13_50	1000000	1000000	787626	0.787626	0.787626
chr13_51	1000000	1000000	782301	0.782301	0.782301
chr13_53	999999	999999	639856	0.639857	0.639857
chr13_54	1000000	1000000	520932	0.520932	0.520932
chr13_55	1000000	1000000	317328	0.317328	0.317328
chr13_56	999999	999999	260588	0.260588	0.260588
chr13_57	1000000	1000000	258269	0.258269	0.258269
chr13_59	1000000	1000000	301825	0.301825	0.301825
chr13_60	1000000	1000000	449857	0.449857	0.449857
chr13_61	1000000	1000000	431324	0.431324	0.431324
chr13_62	999999	999999	353685	0.353685	0.353685
chr13_63	1000000	1000000	294185	0.294185	0.294185
chr13_64	1000000	1000000	245557	0.245557	0.245557
chr13_65	999999	999999	261255	0.261255	0.261255
chr13_66	1000000	1000000	306905	0.306905	0.306905
chr13_67	1000000	1000000	661919	0.661919	0.661919
chr13_68	1000000	1000000	578449	0.578449	0.578449
chr13_69	1000000	1000000	273272	0.273272	0.273272
chr13_70	1000000	1000000	256528	0.256528	0.256528
chr13_71	1000000	1000000	275845	0.275845	0.275845
chr13_72	1000006	1000006	334716	0.334714	0.334714
chr13_73	1000000	1000000	428089	0.428089	0.428089
chr13_74	999999	999999	527059	0.527059	0.527059
chr13_75	1000000	1000000	523171	0.523171	0.523171
chr13_76	999999	999999	584927	0.584927	0.584927
chr13_77	999999	999999	535526	0.535527	0.535527
chr13_78	1000000	1000000	790732	0.790732	0.790732
chr13_79	1000000	1000000	425400	0.4254	0.4254
chr13_80	1000000	1000000	598840	0.59884	0.59884
chr13_81	1000000	1000000	667776	0.667776	0.667776
chr13_82	1000000	1000000	304827	0.304827	0.304827
chr13_83	1000000	1000000	283913	0.283913	0.283913
chr13_84	1000000	1000000	468238	0.468238	0.468238
chr13_85	1000000	1000000	312670	0.31267	0.31267
chr13_86	1000000	1000000	305583	0.305583	0.305583
chr13_88	1000000	1000000	337347	0.337347	0.337347
chr13_89	999999	999999	302079	0.302079	0.302079
chr13_90	1000000	1000000	301364	0.301364	0.301364
chr13_91	1000000	1000000	337936	0.337936	0.337936
chr13_92	999999	999999	420508	0.420509	0.420509
chr13_93	1000000	1000000	338186	0.338186	0.338186
chr13_94	1000001	1000001	427308	0.427307	0.427307
chr13_95	1000000	1000000	598025	0.598025	0.598025
chr13_96	1000000	1000000	630500	0.6305	0.6305
chr13_97	1000000	1000000	571360	0.57136	0.57136
chr13_101	1000098	1000098	789783	0.789705	0.789705
chr13_102	999998	999998	593018	0.593019	0.593019
chr13_104	1000000	1000000	381227	0.381227	0.381227
chr13_105	1000001	1000001	377772	0.377771	0.377771
chr13_106	999998	999998	419770	0.419771	0.419771
chr13_108	1000000	1000000	524146	0.524146	0.524146
chr13_109	1000000	1000000	480687	0.480687	0.480687
chr14_21	1000000	1000000	701923	0.701923	0.701923
chr14_22	1000080	1000080	736566	0.736507	0.736507
chr14_23	1000970	1000970	765283	0.764542	0.764542
chr14_26	1000000	1000000	519244	0.519244	0.519244
chr14_28	1000000	1000000	291192	0.291192	0.291192
chr14_29	1000000	1000000	478006	0.478006	0.478006
chr14_30	1000000	1000000	576679	0.576679	0.576679
chr14_31	1000000	1000000	539427	0.539427	0.539427
chr14_37	999999	999999	464120	0.46412	0.46412
chr14_39	999999	999999	568259	0.56826	0.56826
chr14_40	1000000	1000000	597382	0.597382	0.597382
chr14_41	1000001	1000001	305973	0.305973	0.305973
chr14_42	999998	999998	331233	0.331233	0.331233
chr14_43	1000000	1000000	295391	0.295391	0.295391
chr14_44	1000000	1000000	274284	0.274284	0.274284
chr14_48	1000000	1000000	474811	0.474811	0.474811
chr14_49	1000000	1000000	316509	0.316509	0.316509
chr14_50	997515	997515	659155	0.660797	0.660797
chr14_53	1000000	1000000	699986	0.699986	0.699986
chr14_54	1000000	1000000	600392	0.600392	0.600392
chr14_56	1000000	1000000	731683	0.731683	0.731683
chr14_57	1000000	1000000	547205	0.547205	0.547205
chr14_59	1000000	1000000	741047	0.741047	0.741047
chr14_60	1000000	1000000	750024	0.750024	0.750024
chr14_61	1000000	1000000	528932	0.528932	0.528932
chr14_62	1000000	1000000	815055	0.815055	0.815055
chr14_63	1000000	1000000	453808	0.453808	0.453808
chr14_64	1000000	1000000	661744	0.661744	0.661744
chr14_67	999999	999999	522769	0.522769	0.522769
chr14_81	1000001	1000001	452354	0.452354	0.452354
chr14_82	1000000	1000000	721440	0.72144	0.72144
chr14_83	1000000	1000000	428222	0.428222	0.428222
chr14_84	1000000	1000000	328357	0.328357	0.328357
chr14_85	1000000	1000000	369870	0.36987	0.36987
chr14_86	1000000	1000000	521386	0.521386	0.521386
chr14_88	1000000	1000000	572705	0.572705	0.572705
chr14_98	1000000	1000000	491559	0.491559	0.491559
chr14_99	1000000	1000000	425621	0.425621	0.425621
chr15_25	1000000	1000000	342148	0.342148	0.342148
chr15_27	1000000	1000000	629927	0.629927	0.629927
chr15_28	999999	999999	660456	0.660457	0.660457
chr15_35	1000000	1000000	624638	0.624638	0.624638
chr15_36	1000000	1000000	454049	0.454049	0.454049
chr15_37	1000000	1000000	468103	0.468103	0.468103
chr15_38	1000000	1000000	501524	0.501524	0.501524
chr15_39	1000000	1000000	739321	0.739321	0.739321
chr15_40	1000000	1000000	601242	0.601242	0.601242
chr15_46	1000000	1000000	838246	0.838246	0.838246
chr15_47	1000000	1000000	408033	0.408033	0.408033
chr15_48	999999	999999	630784	0.630785	0.630785
chr15_49	1000000	1000000	671367	0.671367	0.671367
chr15_50	1000000	1000000	591326	0.591326	0.591326
chr15_51	1000000	1000000	647307	0.647307	0.647307
chr15_54	1000000	1000000	393914	0.393914	0.393914
chr15_56	1000000	1000000	571845	0.571845	0.571845
chr15_82	1000000	1000000	601401	0.601401	0.601401
chr15_87	1000000	1000000	499344	0.499344	0.499344
chr15_88	1000000	1000000	508846	0.508846	0.508846
chr15_94	999999	999999	657106	0.657107	0.657107
chr15_95	1000000	1000000	405737	0.405737	0.405737
chr15_96	1000000	1000000	443390	0.44339	0.44339
chr15_97	1000001	1000001	429463	0.429463	0.429463
chr15_98	1000000	1000000	417094	0.417094	0.417094
chr16_32	1000000	1000000	710986	0.710986	0.710986
chr16_33	1000000	1000000	97839.6	0.0978396	0.0978396
chr16_48	1000000	1000000	671450	0.67145	0.67145
chr16_53	1000000	1000000	532029	0.532029	0.532029
chr16_60	1000000	1000000	374247	0.374247	0.374247
chr16_61	1000000	1000000	340123	0.340123	0.340123
chr16_62	1000000	1000000	442650	0.44265	0.44265
chr16_63	1000000	1000000	454463	0.454463	0.454463
chr16_64	1000000	1000000	354269	0.354269	0.354269
chr16_65	999999	999999	476367	0.476368	0.476368
chr16_66	1000000	1000000	642279	0.642279	0.642279
chr16_77	999999	999999	537695	0.537695	0.537695
chr16_78	1000000	1000000	598495	0.598495	0.598495
chr17_14	1000000	1000000	459491	0.459491	0.459491
chr17_15	1000000	1000000	452204	0.452204	0.452204
chr17_53	1000000	1000000	393312	0.393312	0.393312
chr17_55	1000000	1000000	451452	0.451452	0.451452
chr17_70	1000000	1000000	550478	0.550478	0.550478
chr17_71	1000000	1000000	637678	0.637678	0.637678
chr17_72	1000000	1000000	491007	0.491007	0.491007
chr18_2	1000000	1000000	320531	0.320531	0.320531
chr18_5	999999	999999	545911	0.545912	0.545912
chr18_6	1000000	1000000	679087	0.679087	0.679087
chr18_7	1000000	1000000	590719	0.590719	0.590719
chr18_8	999999	999999	580473	0.580474	0.580474
chr18_12	1000001	1000001	613003	0.613002	0.613002
chr18_15	1000000	1000000	257179	0.257179	0.257179
chr18_22	1000000	1000000	631666	0.631666	0.631666
chr18_23	1000002	1000002	423279	0.423278	0.423278
chr18_26	1000000	1000000	518389	0.518389	0.518389
chr18_27	1000000	1000000	752843	0.752843	0.752843
chr18_28	1000000	1000000	470556	0.470556	0.470556
chr18_29	1000000	1000000	525897	0.525897	0.525897
chr18_30	1000001	1000001	313631	0.313631	0.313631
chr18_31	1000001	1000001	341503	0.341502	0.341502
chr18_32	999997	999997	467309	0.46731	0.46731
chr18_33	1000001	1000001	687008	0.687007	0.687007
chr18_34	1000000	1000000	424288	0.424288	0.424288
chr18_35	1000000	1000000	800635	0.800635	0.800635
chr18_37	1000000	1000000	703546	0.703546	0.703546
chr18_38	1000001	1000001	833799	0.833798	0.833798
chr18_39	1000000	1000000	439154	0.439154	0.439154
chr18_40	1000000	1000000	415002	0.415002	0.415002
chr18_41	1000000	1000000	390355	0.390355	0.390355
chr18_42	1000000	1000000	438727	0.438727	0.438727
chr18_43	1000001	1000001	461997	0.461996	0.461996
chr18_44	1000000	1000000	363357	0.363357	0.363357
chr18_45	1000000	1000000	620057	0.620057	0.620057
chr18_52	1000000	1000000	570669	0.570669	0.570669
chr18_54	1000000	1000000	445006	0.445006	0.445006
chr18_55	1140861	1140861	476032	0.417257	0.417257
chr18_56	1000000	1000000	1.13e+06	1.13	1.13
chr18_57	1000000	1000000	695398	0.695398	0.695398
chr18_60	1000000	1000000	573314	0.573314	0.573314
chr18_61	1000001	1000001	408766	0.408766	0.408766
chr18_62	1000000	1000000	701238	0.701238	0.701238
chr18_63	1000000	1000000	985790	0.98579	0.98579
chr18_64	1000001	1000001	708758	0.708757	0.708757
chr18_65	1000002	1000002	362272	0.362272	0.362272
chr18_66	1000000	1000000	322114	0.322114	0.322114
chr18_67	1000001	1000001	342199	0.342199	0.342199
chr18_68	1000000	1000000	370812	0.370812	0.370812
chr18_69	1000000	1000000	381628	0.381628	0.381628
chr18_70	999999	999999	428996	0.428997	0.428997
chr18_71	1000000	1000000	603770	0.60377	0.60377
chr18_72	999999	999999	355350	0.35535	0.35535
chr18_73	1000000	1000000	434182	0.434182	0.434182
chr18_74	1000000	1000000	468590	0.46859	0.46859
chr18_78	1000000	1000000	733340	0.73334	0.73334
chr19_21	1071997	1071997	457717	0.426976	0.426976
chr19_22	999996	999996	522008	0.52201	0.52201
chr19_23	1000000	1000000	337608	0.337608	0.337608
chr19_24	1000000	1000000	431614	0.431614	0.431614
chr19_53	1000000	1000000	654257	0.654257	0.654257
chr20_7	1000001	1000001	502356	0.502356	0.502356
chr20_8	1000000	1000000	424165	0.424165	0.424165
chr20_12	1000000	1000000	610439	0.610439	0.610439
chr20_13	1000000	1000000	576647	0.576647	0.576647
chr20_14	999998	999998	526894	0.526896	0.526896
chr20_15	1000000	1000000	488084	0.488084	0.488084
chr20_16	999999	999999	615872	0.615873	0.615873
chr20_17	1000000	1000000	726224	0.726224	0.726224
chr20_19	1000000	1000000	672894	0.672894	0.672894
chr20_22	999997	999997	650640	0.650642	0.650642
chr20_23	999999	999999	426713	0.426713	0.426713
chr20_26	1000000	1000000	925162	0.925162	0.925162
chr20_53	1000000	1000000	525922	0.525922	0.525922
chr20_54	1000000	1000000	716350	0.71635	0.71635
chr20_55	1000000	1000000	530448	0.530448	0.530448
chr20_56	958517	958517	370787	0.386834	0.386834
chr21_14	1000000	1000000	102873	0.102873	0.102873
chr21_15	1000000	1000000	477075	0.477075	0.477075
chr21_16	999999	999999	555767	0.555768	0.555768
chr21_17	1000000	1000000	772389	0.772389	0.772389
chr21_18	999997	999997	680081	0.680083	0.680083
chr21_19	1000001	1000001	332278	0.332278	0.332278
chr21_20	999996	999996	316966	0.316967	0.316967
chr21_21	1000004	1000004	458726	0.458724	0.458724
chr21_22	1000001	1000001	488077	0.488077	0.488077
chr21_23	1000003	1000003	315377	0.315376	0.315376
chr21_24	999993	999993	313482	0.313485	0.313485
chr21_25	999997	999997	356583	0.356584	0.356584
chr21_26	1000003	1000003	769901	0.769898	0.769898
chr21_27	1000004	1000004	753418	0.753415	0.753415
chr21_28	1000000	1000000	403365	0.403365	0.403365
chr21_29	1000002	1000002	579646	0.579645	0.579645
chr21_31	1000001	1000001	379520	0.379519	0.379519
chr21_36	1000001	1000001	558334	0.558333	0.558333
chr22_35	1000001	1000001	490794	0.490793	0.490793
